timestamp,station_id,station_name,city_name,url,latitude,longitude,aqi,co,temperature,wind,atmospheric_pressure,humidity,pm25,pm10,o3,no2
2025-04-01 11:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,23,7,30.5,1.5,1010.4,69.5,23,21,15,7
2025-04-01 12:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,17,8,30.2,2,1009.7,71,17,17,16,8
2025-04-01 13:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,13,5,28.3,4,1008.8,75.5,13,13,19,3
2025-04-01 14:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,12,5,29.4,2,1008.2,73,11,12,20,5
2025-04-01 14:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,12,5,29.4,2,1008.2,73,11,12,20,5
2025-04-01 15:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,12,5,28.8,1.2,1007.6,75.6,11,12,21,5
2025-04-01 16:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,14,6,28.8,3.6,1007.4,75.6,14,14,22,6
2025-04-01 18:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,28,10,28.3,1,1008.6,75,24,28,10,19
2025-04-01 19:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,29,9,27.2,2.6,1009.6,84,29,29,10,16
2025-04-01 20:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,29,7,27.2,2,1010,85,29,27,10,10
2025-04-01 20:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,29,7,27.2,2,1010,85,29,27,10,10
2025-04-01 22:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,32,7,26.6,1.3,1011.3,86,32,27,9,9
2025-04-01 22:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,32,7,26.6,1.3,1011.3,86,32,27,9,9
2025-04-01 23:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,33,6,26.6,2,1011.3,85,33,25,8,6
2025-04-02 01:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,38,6,26.1,3,1010.6,86,38,27,7,5
2025-04-02 02:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,39,5,26.1,2,1010.1,85,39,27,7,6
2025-04-02 03:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,39,5,26.1,2,1009.8,86,39,30,6,9
2025-04-02 03:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,39,5,26.1,2,1009.8,86,39,30,6,9
2025-04-02 05:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,36,6,25,3.5,1009.7,81,36,28,5,13
2025-04-02 05:00:00,14644,"Vũng Tàu/Ngã tư Phan Đăng Lưu và 27_4 - Tp.Bà Rịa, Vietnam",Vũng Tàu,https://aqicn.org/city/vietnam/vung-tau/nga-tu-phan-dang-luu-va-27_4-tp.ba-ria,10.589853,107.131743,36,6,25,3.5,1009.7,81,36,28,5,13
